s1,s10,s11,s12,s13,s14,s16,s17,s19,s20,s23,s26,s27,s28,s29,s31,s32,s34,s35,s36,s40,s41,s43,s45,s46,s48,s5,s50,s54,s56,s6,s63,s66,s67,s70,s71,s73,s74,s77,s78,s8,s81,s82,s84,s86,s89,s91,s94,s96,s97,target
0.762994278023612,0.297856129002805,0.237327871635762,0.175862989584164,0.113704056656835,0.0510963857643234,-0.0744760385825218,-0.136945215046543,-0.260017783025614,-0.320135463341358,-0.491984753246133,-0.646405237991794,-0.693038512026845,-0.736936679674104,-0.777926494921033,-0.850546112279555,-0.88188931793818,-0.934024524824013,-0.954610772207953,-0.971429606994166,-1.18488728423773,-1.1816776810349,-1.16129892048667,-1.12260578223601,-1.09657096352035,-1.03163815908727,0.578268964032217,-0.950435804614611,-0.744581268646557,-0.623175536154915,0.525900476217825,-0.193605031905387,0.133620998045869,0.0625637162090115,0.486732153788286,0.581706448814588,0.469099413088314,0.52111780247947,0.938719140976148,0.865802189044854,0.415151899336445,1.02767107012459,1.17126005431713,1.07517134516937,1.06196821685023,1.26201732546515,1.1816776810349,1.14421018879898,1.09657096352035,1.0662084801873,Swell_with_Oscillatory_Transient
0.355018003754253,-0.201171135604837,-0.262281007426943,-0.322355775937531,-0.381158353470838,-0.438456673117683,-0.547642846641449,-0.599099792573889,-0.694726818946486,-0.738519503201383,-0.851776792244518,-0.934859463775355,-0.955306497069916,-0.971983372058564,-0.984824272734662,-1.67600493900529,-1.6778346467068,-1.66164803324184,-1.64369559324376,-1.61925623767224,-1.36945636490122,-1.37161923098045,-1.36856692291333,-1.20681875239748,-1.06567864999406,-0.783492665703493,0.111374365772581,-0.632814158419169,-0.380840560187475,-0.0628084104166188,0.0487547242137447,0.546720309646428,0.965157457181973,1.08981656197241,1.23624957829599,1.2510367314044,1.3503879719369,1.44294102738938,1.68814602733902,1.70019245269649,-0.0768139062898432,1.60490655361216,1.59594400321078,1.65122286512044,1.69397503797365,1.50510335857023,1.3279750981743,1.22243370401083,1.12645498839228,1.0279811695362,Swell_with_Oscillatory_Transient
-0.504552275833651,0.0366151752254855,0.0992913382374296,0.234103997552763,0.323422688038251,0.411464976931824,0.582336907827407,0.664492196382132,0.470422766321675,1.06382158971998,1.0027644946433,1.2605517074277,1.73970582176989,1.80261795218494,1.4325016487184,0.928324218362908,1.2937118368461,1.94171402875066,1.65218204263718,1.17516365483468,1.833638656231,1.64007086057319,0.795323018262146,1.19980285405981,1.08181793812762,0.952490154957206,-0.273986678836323,0.808141033053081,0.483685654737004,0.308696253461345,-0.213058283420904,-0.323422688038252,-0.582336907827408,-0.664492196382133,-0.61701340581506,-0.665209035890274,-0.753544622194238,-0.793335958220535,-0.893358558719045,-0.919810294685456,-0.0889227364344289,-0.977039491456583,-0.988489567509658,-0.99965657714703,-0.995058405396899,-0.958827843865888,-0.915674069637389,-0.82414236068074,-0.746657176065383,-0.703414997726882,Swell_with_Oscillatory_Transient
0.670505332278488,0.963658799420335,0.978530856040438,0.989541098419975,0.996646074162373,0.999817743174333,0.994326664856662,0.985685588304516,0.95678273773418,0.936635030062734,0.854403708928495,0.741904710448798,0.698339352813797,0.652017968794142,0.603123367730332,0.498395766849324,0.442976079027314,0.327117646392337,0.267136141882297,0.206100373063143,-0.0437253773247367,-0.106369561224196,-0.40403848449197,-0.614970999666717,-0.717002868616272,-0.912186052542711,0.833944373020487,-1.09298351750702,-1.1842056739592,-1.75204924075467,0.866949629209606,-1.48842964736218,-1.98283147551826,-2.01403289650453,-1.53210820294387,-1.37143178808826,-1.33105506479387,-1.41815893171252,-1.44456315456542,-1.27338744775414,0.922579025491973,-0.669565799218177,-0.591029633041356,-0.608561888775623,-0.361813615495605,-0.0335153097571462,0.186734041055893,0.510512121135,0.717002868616272,0.81620505481085,Swell_with_Oscillatory_Transient
0.991665572623706,0.768255746597829,0.726544855506957,0.681966623798169,0.634696981386165,0.584922479954098,0.478653759185398,0.422578933940078,0.305653988936187,0.245265318517621,0.0592630569114621,-0.128838628030945,-0.190851590933288,-0.252111349798015,-0.312376140343809,-0.428974331416647,-0.484847572152173,-0.590640683482856,-0.640143036999866,-0.687119038403372,-1.19623949233155,-1.2411753003471,-1.31619385121595,-1.37045523879503,-1.38952138674229,-1.41114866103414,0.928469711246813,-1.41052127796214,-1.34289292975323,-1.62490330111105,0.903316679235826,-1.16005262756924,-0.99850057991495,-0.654836348637992,0.087277299076242,0.0468252945054708,-0.261424243413085,-0.349139341244357,0.184473948157553,0.499549543675641,0.842429017339904,0.881046123419031,0.779588065785609,0.563479656046488,0.713213649425918,1.3829137292429,1.48281557149285,1.34598053012168,1.38952138674229,1.40310372858803,Swell_with_Oscillatory_Transient
-0.862272177132211,-0.456673595611423,-0.399911853311417,-0.341571841628738,-0.281883801936481,-0.221083295658441,-0.0971081340468505,-0.0344227520373181,0.0911076379039342,0.153457234735936,0.335900922463697,0.506445152552254,0.559588316707887,0.610523041429058,0.659048310627154,0.748114718991453,0.788304353734413,0.859204059666502,0.889634322107311,0.916553604314023,0.987212421086222,0.995273836841871,0.999596681809975,0.988155289975821,0.976569731739058,1.60353386426959,-0.709234523236577,1.51921710985437,1.2804142896663,1.12969428702172,-0.663569414024139,0.261638104077803,0.628145845144681,0.171313800621592,-0.649402266515848,-0.376805057839981,-0.0726998049119134,-0.367206114290935,-1.41758793156019,-1.25419423368474,-0.564573334187732,-0.857973907085103,-1.21835061597266,-1.90823124806289,-1.59480699277376,-1.37634496843279,-2.03951899538733,-1.56919369125653,-1.2907920913391,-1.50665714394732,Swell_with_Oscillatory_Transient
-0.940114218206003,-0.976406386593111,-0.960920616382664,-0.941642531502225,-0.918648213745499,-1.40542783900102,-1.41838176448131,-1.29702727301282,-0.886977768158262,-0.662482592358172,-0.262700704471502,-0.383019001615626,-0.45557058380026,-0.498183885080376,-0.490042804101071,-0.292332605965906,-0.117565029707676,0.281491457730727,0.456385971357722,0.588276073239263,0.641819416645743,0.60008628795174,0.583157821199669,0.719536163736709,0.838340763640287,1.10423231130097,-0.995347133039441,1.29239349949472,1.22019604716398,1.09321100953119,-0.999433157765513,1.20969600908417,1.1213084153398,1.03476868012711,0.720097340295287,0.632074997868122,0.516263769022474,0.48507125638163,0.409457248360439,0.361609408059119,-0.995771729690521,0.0988295535027268,-0.0168179989082153,-0.244754277546164,-0.421513445349956,-0.563851774295581,-0.629198312391201,-0.788965672897235,-0.939335444048945,-1.01439961940435,Swell_with_Oscillatory_Transient
-0.64156990866669,-0.952709139346196,-0.96991020012869,-0.983283468461097,-0.992776166162975,-0.998350829893294,-0.997673602352197,-0.991424383788488,-0.967227953795278,-0.949376234620662,-0.873695959036881,-0.767064568529544,-0.725266433943229,-0.680606004084856,-0.633259533267666,-0.531265751461563,-0.477020963332912,-0.363105144734124,-0.303883687956808,-0.243462941094379,0.0053927531271789,0.0681717182531795,0.192675822517397,0.385172015596717,0.457502663497602,0.596468966974376,-0.81217501121716,0.726028598528675,0.948935486567785,1.0387673682701,-0.847205229754857,1.42749972346728,1.08309430970816,1.00667938143918,1.21815614695062,1.30418064517053,1.22640431360395,1.06991409162136,0.696582802234898,0.716071121394507,-0.907110017982952,0.841853983564079,0.756209334393769,0.397842261403679,0.110591995202756,0.154176969819495,0.0929605039161399,-0.425250600357406,-0.614940043921618,-0.601389387682415,Swell_with_Oscillatory_Transient
-0.888444647351244,-0.504202819234941,-0.448982922438199,-0.39199109516738,-0.333452258127631,-0.273597437364899,-0.150888984535987,-0.0885196266729636,0.0370196065574345,0.0996940359246684,0.284375987597943,0.458983778137009,0.51386397947595,0.566716194450019,0.617331839512596,0.711064007663964,0.753810612707215,0.830222023910697,0.86358526913996,0.893540337846509,0.97712563734742,0.988550714099028,0.999667100793701,0.995018140136677,0.986794858817707,0.958712833792108,-0.746387901023888,0.915511334670322,0.786702866350437,0.703127283644194,-0.703127283644194,0.333452258127631,0.150888984535986,0.0885196266729633,-0.0996940359246685,-0.16197501847798,-0.284375987597944,-0.34401291345916,-0.665000615347325,-0.733397617052074,-0.608462963647002,-0.762091510265737,-0.799575971732925,-1.03394227348135,-1.29485190842124,-1.29638008946108,-1.15947313771821,-1.23268800505988,-1.37922498614941,-1.40024695220565,Swell_with_Oscillatory_Transient
0.892106581542782,0.995330450771437,0.987305467639437,0.975384040883627,0.959613218929031,0.940055242004899,0.889901210397973,0.859503090764733,0.788664007834884,0.7485026140353,0.610986059043211,0.451825018306924,0.394917609112312,0.336451640535228,0.276657851043084,0.154035033395517,0.091689941480313,-0.0338383415952583,-0.0965261299707428,-0.158832973809826,-0.399375829208679,-0.456153302884263,-0.5640905940966,-0.663131839668646,-0.708822168465445,-0.791641355447558,0.976443725635372,-0.861975885350638,-1.51307008065924,-1.55573485944894,0.988065386746668,-1.82042133733262,-1.59355998088649,-1.22497694123063,-0.843478951484401,-1.05234275746579,-1.38529768830602,-1.29669667247235,-0.301949011556086,-0.105332973445077,0.99957990486899,-0.417834525371044,-0.512203863568514,-0.187450417488496,0.509120305253864,0.671685720102439,0.718225336165705,0.968057190185924,1.11605909024179,1.18359513562604,Swell_with_Oscillatory_Transient
-0.332325479712713,-0.785964636497782,-0.823235300597671,-0.857257031066535,-0.887895559677264,-0.915029970154842,-0.958372340001397,-0.974409246837836,-0.994898302391522,-0.999269590167058,-0.98873031008613,-0.943164765846199,-0.920436756102309,-0.894076202989638,-0.86418713956833,-0.794308775602985,-0.75459525303713,-0.666402563843816,-0.618271453469194,-0.567700308129088,-0.34513466500561,-0.285521379094887,-0.163154053408658,-0.0382136908366667,0.0246063718695458,0.149707628118896,-0.556440402859886,0.272447905641809,0.503170535509292,0.607514254153833,-0.607514254153832,0.887895559677264,0.958372340001397,0.974409246837836,0.999269590167058,0.999697217393055,0.98873031008613,0.977379056926044,0.920436756102309,0.894076202989638,-0.702277110098943,0.794308775602985,0.754595253037131,1.01786316394121,0.867105355162022,0.157462745262234,0.107501380147956,0.565817257744047,0.321641904517209,-0.0048810720744075,Swell_with_Oscillatory_Transient
-0.356011304151157,0.200130020774113,0.261255336257412,0.321349596284714,0.380175636266145,0.437501296696961,0.54675334030969,0.598248555587976,0.693962034692921,0.737802561144882,0.851219543147208,0.93448164846432,1.5755737822065,1.60319396370409,1.62448707105659,1.64778122837458,1.64969034694322,1.63399502154073,1.61645251984844,1.59253061854722,1.65355051913826,1.32325263728875,0.935919845016354,1.26338402773033,1.35787880500401,0.899508235255358,-0.112430418658035,0.357184665834065,0.589452329718358,-0.0646001221363375,-0.049816160380703,-0.690703149197709,-1.00648150511293,-0.843351404471512,-1.19872756100996,-1.4932676295813,-1.57432612402902,-1.39057222896825,-1.48223846744035,-1.60319396370409,0.0757542752840248,-0.998758404302524,-0.999915565327549,-0.990402264724248,-0.96526972876861,-0.899217779733296,-0.83729372675316,-0.720011593243374,-0.627357580994684,-0.577222690086473,Swell_with_Oscillatory_Transient
1.02372990553086,0.0334972679254732,0.140053685764915,0.366680872904673,0.569172306218391,0.616375835853362,0.120530885292655,-0.25588528344447,-0.624590351800959,-0.520449343006894,-0.104746075901778,-0.923630677314352,-1.16205350303064,-1.21665124841741,-1.09245241862368,-0.698929660312069,-0.663971344806844,-1.07873750580893,-1.36402741710842,-1.54369779772976,-0.953480585722733,-0.895925927425645,-1.22072613324295,-1.55584601711729,-1.50356883608214,-1.03707311641632,0.811915715921355,-0.736897701340218,-1.18883144438586,-0.855579472457284,0.750393285876226,-0.551009203157577,0.103857270675823,0.0613946636572197,0.23528853057289,0.295851953686948,0.4132416142091,0.469604568257343,0.62672120687933,0.674413623833398,0.433722658525522,0.800821601201964,0.836846791104192,0.89886007410425,0.946697796782702,0.99028902310431,0.999904615982944,0.984781582773582,0.955233804625661,0.934772171038873,Swell_with_Oscillatory_Transient
0.722549571514603,0.980496085689006,0.990902062182654,0.997397400936958,0.999956467817293,0.998569163355808,0.983992893552232,0.970861454087792,0.933170880470686,0.908760493792901,0.814466239949556,0.691319113509863,0.644585690175097,0.5953083816044,0.543681662822039,0.434203450866595,0.376784018180263,0.257716646412915,0.196538611851558,0.134584929179174,-0.11607062589099,-0.178207703084646,-0.300129493270961,-0.417318062059723,-0.473556123724464,-0.580210947830556,0.871773420383428,-0.67771549868814,-0.839291516405988,-0.900814832946006,0.900814832946006,-0.999956467817293,-0.983992893552232,-0.970861454087792,-0.908760493792901,-0.880763644619293,-0.814466239949556,-0.776427330021256,-0.644585690175097,-0.5953083816044,0.948131761449767,-0.580216478662266,-0.503488159314374,0.194130641532197,-0.534163782342408,-0.234958514022951,0.78381806659695,0.517520642435707,-0.0039681112535467,0.139538702609242,Swell_with_Oscillatory_Transient
-0.27808223059096,0.279899731641925,0.339628148154768,0.601029521690072,0.686827176937215,0.861012204819386,0.835682022550311,0.867564205223185,1.11201533432258,1.26444363227733,1.38826138973288,1.33334358042417,1.41393254908653,1.51912001070526,1.60270710139995,1.58434784435378,1.4968159206111,1.35796632312702,1.36283032038385,1.40682684469818,1.27984986569333,1.14489494322087,0.966406299074813,0.953182214933731,0.936761387023735,0.74580066212013,-0.0304648863396906,0.434346939684727,0.201727770259507,0.0317214549921385,0.0323566036872137,-0.686827176937215,-0.926656949031824,-0.999694004936736,-1.19405911226004,-1.24974638198871,-1.34612408024217,-0.918130045971628,-0.976122759496191,-0.987835936285107,0.157369069783677,-0.999476388014159,-0.995472461715352,-0.975709890416228,-0.940559791284404,-0.860259922655151,-0.789574648918326,-0.660601719881264,-0.561300438626061,-0.508226645579294,Swell_with_Oscillatory_Transient
-0.962044500705135,-1.69743149012472,-1.66238219349028,-1.62077223380832,-1.57276582657991,-1.51855243116235,-1.39238414953771,-1.32092719189739,-1.16267656983529,-1.07650744832096,-0.793951891702904,-0.483270193502418,-0.37534029626402,-0.265929102352938,-0.15546840776632,0.0668553103941806,0.177840923822528,0.397271340440364,0.504850152023683,0.610436550701059,0.70960078392868,0.752509031533232,1.22938709825322,1.72103838088748,1.77470368588367,1.53095936035903,-0.999685736971804,1.35742608091504,2.03106190923252,1.95555357685505,-0.999287146663104,1.79099251115701,1.43858605246317,1.19484348457434,0.93350308553207,1.00585691573125,1.03701367337095,0.900353684052666,0.37534029626402,0.265929102352938,-1.74732123784543,-0.0668553103941799,-0.177840923822527,-0.397271340440364,-0.61043655070106,-0.514492410195734,-0.617908096568094,-0.754291866139864,-0.830630236059968,-0.863954470306986,Swell_with_Oscillatory_Transient
-0.803067404306992,-0.494512563645289,-0.412748182094092,-0.329354872034877,-0.244661748763669,-0.634739407052404,0.337854775480742,0.68632949983196,0.58447880595433,0.267676389615565,0.131508195705168,1.33055352544273,1.4300487389093,1.28259892701132,0.988327474832842,0.595796897199632,0.718119412709308,1.42564791418629,1.72370108367197,1.8147376886266,0.908295416085102,0.945552865721385,1.47727988501811,1.78840102993332,1.64323165988237,1.01587865770412,-0.629646196418015,0.747971036927344,1.34697096380568,0.9002102199925,-0.579622908058444,0.615277584989381,-0.132982859532151,-0.406561598843145,-0.376733654100564,-0.237283814599089,-0.294049224828881,-0.530758801895161,-1.21066822692357,-1.19183400253935,-0.472920257708557,-0.834729238954452,-0.88327912420602,-1.29291807679456,-1.60591613619737,-1.25225821649412,-1.10989882896504,-1.52749421745948,-1.53250319599143,-1.27643478405161,Swell_with_Oscillatory_Transient
0.559378622133557,0.0281455847870051,-0.0346755981905251,-0.0973599324237713,-0.159660031483263,-0.22133002534022,-0.341809611540905,-0.400143725999787,-0.511850415703051,-0.564782135677108,-0.709412856630101,-0.828912273464426,-0.862400278737099,-0.892484784102808,-0.919047059763175,-0.961199919644684,-0.976624145785682,-0.995864068834018,-0.999603834554969,-0.999398620616483,-0.959377204582931,-0.939769221382705,-0.889518756498861,-0.825240049452282,-0.788148663002805,-0.704793160329979,0.335662614336468,-0.610322648495724,-0.394147817373968,-0.275852704309842,0.275852704309843,0.159660031483263,0.341809611540906,0.400143725999787,0.722722980211856,0.787604753296023,0.90779955943478,0.962638238501323,1.10356978419152,1.14206739592996,0.153207229312333,1.22999866076175,1.24973625864225,0.966358643682429,0.853911975709225,1.16436925432023,1.44331017829353,1.44921476085549,1.12612892611397,0.919767817601015,Swell_with_Oscillatory_Transient
